,MA,AL,AR,DE,IL,ME,MO,WV,HI,NM,CA,CO,CT,WA,AK,OH,MN,MD,LA,NV,NC,NJ,NY,KY,KS,MI,OR
2022-04-15,89.06512829100775,62.00000000000045,70.30911924370412,81.31178463221482,72.42795327064502,84.68887425378547,67.80026823269186,70.65730781383793,72.00592981579257,74.45665719544087,82.04675033153552,79.20350136221516,78.4542512462156,81.90695840779247,70.9624592493692,71.10349767941486,79.20811054814689,79.76785967500824,62.214289819933796,72.37210865686865,68.14262167422454,90.68515536146002,75.65787753630845,72.15896409477403,72.85024947307618,75.12869590427114,73.23581151879867
2022-04-16,89.07009337843472,62.00000000000045,70.34682655047273,81.32480610982925,72.46054804887179,84.71107892497776,67.85638663386332,70.70109977020523,72.04585935331318,74.48165744936475,82.10132126766707,79.25663041501187,78.47593380706232,81.94817252114595,70.99367015264058,71.12817278765968,79.2561376355644,79.79813293438069,62.223360120637,72.40335042499562,68.1811528242202,90.69085604839846,75.69321917709286,72.21010027803881,72.88576459553926,75.15168298051698,73.2757587325899
2022-04-17,89.07009337843472,62.00000000000045,70.34682655047273,81.32480610982925,72.46054804887179,84.71107892497776,67.85638663386332,70.71692290570432,72.04585935331318,74.48165744936475,82.10132126766707,79.25663041501187,78.47593380706232,81.94817252114595,70.99367015264058,71.12817278765968,79.2561376355644,79.79813293438069,62.223360120637,72.40335042499562,68.1811528242202,90.69085604839846,75.69321917709286,72.21010027803881,72.88576459553926,75.15168298051698,73.2757587325899
2022-04-18,89.07009337843472,62.00000000000045,70.3586390385653,81.32480610982925,72.46914754445325,84.71107892497776,67.85638663386332,70.72678590986229,72.05726233637051,74.4878844350684,82.10132126766707,79.26434055876382,78.4783438753092,81.94987440674105,71.02414253068494,71.12817278765968,79.26067618283564,79.79813293438069,62.23220888165136,72.42504099123538,68.18997014524645,90.69085604839846,75.70078794660039,72.22834754915135,72.89715808668103,75.1628574195911,73.27919787628885
2022-04-19,89.07009337843472,62.00000000000045,70.36768305214548,81.32480610982925,72.48018966809343,84.73019108227841,67.85638663386332,70.73131481264151,72.05726233637051,74.49450863282522,82.10132126766707,79.26434055876382,78.48257084399341,81.94987440674105,71.03392800658894,71.14784650918054,79.26067618283564,79.79813293438069,62.23220888165136,72.42504099123538,68.20926160741352,90.69085604839846,75.70078794660039,72.24084580712788,72.90395552506251,75.16336289241674,73.29373160714029
2022-04-20,89.07009337843472,62.10000000000045,70.37621516853777,81.34387324029133,72.49216836751175,84.74718007838328,67.87295215169364,70.73185151128682,72.06670744028645,74.51046108454591,82.19831189347664,79.28920415015304,78.49635803245519,81.97242498780273,71.03880879141143,71.18349508714086,79.27826576792954,79.79813293438069,62.29277958769483,72.44677834099394,68.23283315309018,90.69085604839847,75.70902549304016,72.2445649683828,72.93008230822942,75.1906049128841,73.32059733791453
2022-04-21,89.16512829100775,62.10000000000045,70.4300085872283,81.41370941113361,72.53041425460621,84.79477620848564,67.9309954524152,70.78352076486452,72.07542478725819,74.54261123919245,82.20132126766705,79.33198899417548,78.53084218064224,82.03754181268138,71.09731991885458,71.20584445517866,79.29313267163087,79.81270471008976,62.29277958769483,72.45886370760064,68.25826924288224,90.695417890824,75.7284015838167,72.26841751033794,72.94802928672296,75.19778634866732,73.36335792374761
2022-04-22,89.16512829100775,62.10000000000045,70.44351882086146,81.41370941113361,72.5410869079727,84.79477620848564,67.9309954524152,70.80744443972578,72.07542478725819,74.54923094594852,82.20132126766705,79.33198899417548,78.53538682944722,82.03754181268138,71.13757777280294,71.20584445517866,79.29313267163087,79.81270471008976,62.301628348709194,72.45886370760064,68.27921532813812,90.695417890824,75.72840158382637,72.29857558802048,72.96012201569872,75.19829182149297,73.36792838224191
2022-04-23,89.16512829100775,62.10000000000045,70.45486535356935,81.41370941113361,72.55712572228616,84.79477620848564,67.9808960352557,70.81498207625212,72.07714518969362,74.5625895560138,82.20132126766705,79.33198899417548,78.53944067282498,82.03754181268138,71.14039515440018,71.23376859693724,79.30758936112387,79.81270471008976,62.301628348709194,72.46817162375127,68.30993330608811,90.695417890824,75.73705313640012,72.307630616438,72.9753906634257,75.21092670353319,73.38997150673228
2022-04-24,89.16512829100775,62.10000000000045,70.46242745796167,81.43277654159567,72.56529099171898,84.80535210647597,67.9808960352557,70.83230493893316,72.0998275676019,74.5710316491462,82.2437409573451,79.34836372358956,78.5488613081797,82.03754181268138,71.14039515440018,71.2534423184581,79.32957751683972,79.81270471008976,62.301628348709194,72.4927554603536,68.30993330608811,90.6965567353369,75.74503591119311,72.30966177722456,72.98297768154475,75.21695297496443,73.40337392278835
2022-04-25,89.24902164804324,62.10000000000045,70.46829846157793,81.43958418543802,72.57538576982274,84.83948874898303,67.9808960352557,70.83555261067164,72.10313216457915,74.57941947982246,82.2437409573451,79.3655452050379,78.56023146467976,82.06366630200176,71.15018063030416,71.25518245356646,79.33810648737153,79.8429779694622,62.301849888398024,72.4927554603536,68.32206207031777,90.6965567353369,75.74503591120508,72.32157258379456,72.99160195503735,75.22075774690107,73.41241717589823
2022-04-26,89.25398673547019,62.10000000000045,70.47406104524349,81.46186169015253,72.58345484317819,84.85950691208949,68.00821211625392,70.83756511428744,72.10723801011402,74.58822437006945,82.29831189347664,79.39040879642712,78.56521874558206,82.08621688306343,71.17699913954692,71.27693068682001,79.34968872958018,79.8429779694622,62.301849888398024,72.4927554603536,68.3252511564862,90.6965567353369,75.74503591120508,72.32157258379456,73.00910413075594,75.22075774690107,73.43262859190823
2022-04-27,89.25398673547019,62.10000000000045,70.49359521412742,81.46186169015253,72.59651106616103,84.87022967948566,68.00821211625392,70.86490609763668,72.12289196541738,74.60164889428349,82.29831189347664,79.41000967217248,78.57778002056725,82.10658230095034,71.20950245233794,71.27693068682001,79.36023461973667,79.8429779694622,62.31069864941239,72.51444602659335,68.33406847751243,90.70111857776244,75.77204446440335,72.36158545977695,73.02685033168648,75.25420311711625,73.43911922257159
2022-04-28,89.25398673547019,62.10000000000045,70.50605010270642,81.4724444512471,72.60835707527764,84.87022967948566,68.01162325497903,70.88996077213157,72.12289196541738,74.60816325402315,82.29831189347665,79.41000967217248,78.58097101667097,82.10658230095034,71.20950245233794,71.29660440834087,79.36023461973667,79.8429779694622,62.371269355455865,72.51444602659335,68.3597363947491,90.70111857776244,75.77204446441188,72.370069034645,73.03060454048418,75.26255729720579,73.46487429428561
2022-04-29,89.26512829100776,62.10000000000045,70.55547172071158,81.52315799302005,72.63612718958795,84.89061278857804,68.03893933597725,70.91710143041713,72.14653845943502,74.63274663270423,82.3437409573451,79.42372230275316,78.60541968530747,82.1269111042168,71.27133190787386,71.29660440834087,79.36657255290618,79.85754974517127,62.401628348709195,72.54826874295861,68.3766331014474,90.70111857776244,75.7798680060593,72.39247868955967,73.04955904243567,75.2635618159404,73.47661008595018
2022-04-30,89.34902164804323,62.20000000000045,70.55936379000997,81.52996563686239,72.65134929749979,84.94173842718996,68.05550485380758,70.9234370545403,72.15394890194713,74.64681182921144,82.39831189347666,79.46576737559073,78.61759644901727,82.17558617459885,71.27418175794969,71.35460235433901,79.40114045513965,79.85754974517127,62.401628348709195,72.54826874295861,68.40889586930038,90.70111857776244,75.78851955863306,72.40413090545786,73.06740574212724,75.27949599709162,73.52106561656096
2022-05-01,89.34902164804323,62.20000000000045,70.56764985718843,81.52996563686239,72.66077802170976,84.95174045490774,68.05550485380758,70.95069954393121,72.15394890194713,74.65425125362789,82.39831189347666,79.46576737559073,78.62297937649387,82.17558617459885,71.30465413599406,71.35460235433901,79.40114045513965,79.85754974517127,62.41047710972355,72.54826874295861,68.41771319032662,90.70111857776244,75.79669341214802,72.4272482953128,73.0727010327215,75.27949599709162,73.5245047602599
2022-05-02,89.34902164804323,62.20000000000045,70.57537153797979,81.52996563686239,72.6627021831513,84.95392696299356,68.05550485380758,70.96160831061876,72.15394890194713,74.65776735356954,82.39831189347666,79.47765810758412,78.6276850297572,82.19424970689064,71.30465413599406,71.35460235433901,79.40114045513965,79.85754974517127,62.41047710972355,72.54826874295861,68.41771319032662,90.70568042018797,75.80789564940797,72.4272482953128,73.0727010327215,75.27949599709162,73.5245047602599
2022-05-03,89.35398673547019,62.20000000000045,70.60644279452981,81.53528605258184,72.68972272179292,84.95695612999516,68.11663215507144,70.96659469340574,72.21102404203056,74.68651299507667,82.39831189347666,79.47765810758412,78.66022161362174,82.19424970689064,71.31725699349528,71.39842449288126,79.40114045513965,79.85754974517127,62.410477109723566,72.63392611963958,68.45374940422366,90.70568042018797,75.83791595395408,72.4408349895149,73.12111371412273,75.28377279796175,73.5506014664586
2022-05-04,89.35398673547019,62.20000000000045,70.61368848887813,81.55608540717634,72.69967418357945,84.9654923893055,68.14394823606966,70.96860719702153,72.23261813380378,74.69265169212929,82.39831189347666,79.49403283699822,78.66487259604828,82.19424970689064,71.34407550273804,71.41809821440212,79.4231286108555,79.85754974517127,62.410477109723566,72.63677260648333,68.45693849039209,90.70681926470088,75.84589872874662,72.44138890337275,73.13266381205418,75.289300023484,73.56658926553357
2022-05-05,89.35398673547019,62.20000000000045,70.68370231517132,81.58573529873298,72.7351770382362,84.98248138541035,68.14735937479477,70.97783873601733,72.36208144293636,74.72798772094534,82.49530251928623,79.51889642838744,78.69022035275442,82.21680028795231,71.4885659675053,71.42869541040363,79.4407181959494,79.85754974517127,62.62299006249688,72.65850995624191,68.47441755154705,90.70681926470088,75.9089010666277,72.4534705213475,73.15255561774912,75.3159521372063,73.5891776736366
2022-05-06,89.43788009250567,62.20000000000045,70.7045686055498,81.59254294257532,72.7547197677273,85.0166180279174,68.14735937479477,70.99366187151642,72.42240095520027,74.74707836596761,82.49530251928623,79.57462862859553,78.7132374780042,82.2514342052482,71.4885659675053,71.43043554551201,79.47193990283742,79.8878230045437,62.62321160218571,72.76696278744068,68.47441755154705,90.70681926470088,75.94674491412893,72.4534705213475,73.1848734555978,75.3751236316879,73.5970896119511
2022-05-07,89.43788009250567,62.20000000000045,70.7277334921469,81.61334229716984,72.77982015953046,85.01719189818998,68.17467545579301,71.01608370368847,72.42240095520027,74.76389315159292,82.49530251928623,79.57462862859553,78.71996905010278,82.2514342052482,71.55564233069641,71.45010926703287,79.48639659233042,79.8878230045437,62.632060363200075,72.76696278744068,68.51543280122942,90.70681926470088,75.95539646671234,72.49303890060202,73.20092926438595,75.38826398655375,73.62107108603432
2022-05-08,89.43788009250567,62.20000000000045,70.74326624244183,81.61334229716984,72.78493244203317,85.02938043399357,68.17467545579301,71.04938481837883,72.43954641308837,74.7704979394762,82.49530251928623,79.58651936058894,78.72635328248784,82.27009773754001,71.57599369212794,71.45278491354982,79.48639659233042,79.88782300454372,62.662419356453405,72.76696278744068,68.51543280122942,90.71138110712641,75.974422245608,72.51065254850731,73.20092926438595,75.38826398655375,73.62107108603432
2022-05-09,89.52898774348323,62.20000000000045,70.74326624244183,81.62014994101219,72.78974977457257,85.0747900560101,68.17467545579301,71.04938481837883,72.44826376006009,74.77928849029932,82.49530251928623,79.61741347261795,78.74535863140206,82.31655103012686,71.58086780108557,71.45278491354982,79.50126349603174,79.90239478025279,62.66241935645341,72.76696278744068,68.51543280122942,90.71138110712641,75.97442224561536,72.51065254850731,73.2109500832547,75.39156328566474,73.63700211819915
2022-05-10,89.53291500507872,62.20000000000045,70.78606872759418,81.63195756412838,72.81481198732251,85.0747900560101,68.22738271823934,71.07361733355582,72.47389634332994,74.79776597408909,82.49831189347664,79.6251236163699,78.76133284133884,82.31825291572196,71.58160632631258,71.45397165343273,79.50580204330299,79.90239478025279,62.72299006249688,72.82913400157034,68.5277179011052,90.71138110712641,75.99766994476745,72.52602151559437,73.22989621044347,75.40815260016728,73.64830085129553
2022-05-11,89.53291500507872,62.300000000000445,70.80452572842323,81.67182404918496,72.83377803775225,85.10031531142529,68.27126431706789,71.0788775089101,72.47909047499986,74.81441961097957,82.59530251928622,79.64998720775914,78.77179710875544,82.34080349678362,71.62106016153515,71.50929395291392,79.51738428551164,79.90239478025279,62.72299006249688,72.8508713513289,68.55841844109823,90.71138110712641,75.99766994476792,72.54072815034844,73.25667659321778,75.40915711890192,73.68513792489213
2022-05-12,89.53291500507872,62.300000000000445,70.8121649584401,81.67182404918496,72.83949725604064,85.10031531142529,68.27126431706789,71.10456364856715,72.47909047499986,74.8178727128336,82.59530251928624,79.64998720775914,78.77197806827618,82.34080349678362,71.65153253957952,71.50929395291392,79.51738428551164,79.90239478025279,62.73183882351125,72.8508713513289,68.56723576212447,90.71138110712641,75.99766994477758,72.56312737842553,73.26197188381205,75.40915711890192,73.68857706859107
2022-05-13,89.62177344954117,62.300000000000445,70.8129036492852,81.68010984314732,72.84626091304085,85.13748112093396,68.27126431706789,71.11591334617725,72.50398916375033,74.82960587290223,82.59530251928624,79.68354341862157,78.78729187361667,82.366927986104,71.65153253957952,71.52044499016594,79.54790141175931,79.90239478025279,62.73183882351125,72.85371783817266,68.56723576212447,90.73830100815093,76.00565271957012,72.56460462535424,73.27138573704222,75.41798364353517,73.70283449033248
2022-05-14,89.62177344954117,62.300000000000445,70.81761364453023,81.68010984314732,72.86106674530161,85.14601738024429,68.27126431706789,71.11623154868134,72.50531865038525,74.84156064328705,82.59530251928624,79.68354341862157,78.79377827419606,82.366927986104,71.65361139594977,71.56804285344536,79.56235810125231,79.90239478025279,62.73183882351125,72.85371783817266,68.59795374007446,90.73830100815093,76.01430427214387,72.57421356762963,73.28414731574884,75.43061852557538,73.73107758186606
